timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
41385984.0,28610.89017510414,163632.0,10.0,7.25,0.0,1000.0,249.725,15.0
41418752.0,28633.504626512527,163769.0,10.0,7.5,0.0,1000.0,184.2,17.0
41451520.0,28656.180896520615,163896.0,10.0,6.25,0.0,1000.0,248.05,19.0
41484288.0,28678.73748922348,164029.0,10.0,7.5,0.0,1000.0,259.075,14.0
41517056.0,28701.46033668518,164150.0,10.0,6.25,0.0,1000.0,245.775,19.0
41549824.0,28724.228025197983,164300.0,10.0,5.5,0.0,1000.0,255.875,18.0
41582592.0,28746.85776424408,164423.0,10.0,4.75,0.0,1000.0,297.25,17.0
41615360.0,28769.464910030365,164576.0,10.0,7.75,0.0,1000.0,267.975,8.0
41648128.0,28792.194484710693,164710.0,10.0,6.5,0.0,1000.0,201.425,24.0
41680896.0,28815.042529821396,164855.0,10.0,6.5,0.0,1000.0,200.0,15.0
41713664.0,28837.997876167297,164992.0,10.0,6.75,0.0,1000.0,156.875,14.0
41746432.0,28860.803848028183,165133.0,10.0,6.25,0.0,1000.0,328.175,14.0
41779200.0,28883.48332118988,165254.0,10.0,6.25,0.0,1000.0,245.5,14.0
41811968.0,28905.982807159424,165379.0,10.0,6.75,0.0,1000.0,233.225,16.0
41844736.0,28928.611529111862,165527.0,10.0,5.75,0.0,1000.0,293.425,18.0
41877504.0,28951.35336279869,165661.0,10.0,6.75,0.0,1000.0,232.4,14.0
41910272.0,28974.046400547028,165785.0,10.0,6.0,0.0,1000.0,276.45,25.0
41943040.0,28996.60606265068,165913.0,10.0,5.75,0.0,1000.0,288.075,14.0
41975808.0,29019.322575092316,166050.0,10.0,7.0,0.0,1000.0,191.9,19.0
42008576.0,29042.063817977905,166148.0,10.0,6.0,0.0,1000.0,283.425,16.0
42041344.0,29065.037992239,166306.0,10.0,7.5,0.0,1000.0,154.075,17.0
42074112.0,29087.872109889984,166445.0,10.0,5.5,0.0,1000.0,213.95,15.0
42106880.0,29110.45085668564,166607.0,10.0,7.0,0.0,1000.0,171.275,15.0
42139648.0,29133.287117242813,166751.0,10.0,6.75,0.0,1000.0,252.4,14.0
42172416.0,29156.00478243828,166898.0,10.0,7.25,0.0,1000.0,232.55,12.0
42205184.0,29178.79083418846,167052.0,10.0,6.75,0.0,1000.0,231.525,13.0
42237952.0,29201.479073762894,167183.0,10.0,5.75,0.0,1000.0,253.825,19.0
42270720.0,29224.308521270752,167358.0,10.0,6.5,0.0,1000.0,256.3,15.0
42303488.0,29247.0200111866,167526.0,10.0,7.75,0.0,1000.0,179.2,12.0
42336256.0,29269.719229459763,167704.0,10.0,7.0,0.0,1000.0,198.35,13.0
42369024.0,29292.445225954056,167867.0,10.0,7.25,0.0,1000.0,167.675,19.0
42401792.0,29315.20232629776,168014.0,10.0,7.0,0.0,1000.0,190.425,15.0
42434560.0,29337.939895629883,168116.0,10.0,6.25,0.0,1000.0,193.125,15.0
42467328.0,29360.62070465088,168257.0,10.0,5.5,0.0,1000.0,364.65,20.0
42500096.0,29383.309473514557,168382.0,10.0,6.75,0.0,1000.0,239.575,16.0
42532864.0,29406.08708667755,168502.0,10.0,5.5,0.0,1000.0,345.625,20.0
42565632.0,29428.870739221573,168641.0,10.0,6.25,0.0,1000.0,231.3,12.0
42598400.0,29451.377215623856,168789.0,10.0,5.25,0.0,1000.0,258.65,16.0
42631168.0,29474.158782482147,168940.0,10.0,7.25,0.0,1000.0,160.1,17.0
42663936.0,29496.9274187088,169053.0,10.0,6.25,0.0,1000.0,282.025,18.0
42696704.0,29519.509383440018,169164.0,10.0,6.5,0.0,1000.0,294.5,17.0
42729472.0,29542.140472888947,169305.0,10.0,7.0,0.0,1000.0,276.3,15.0
42762240.0,29564.676411390305,169457.0,10.0,5.5,0.0,1000.0,322.775,14.0
42795008.0,29587.31143307686,169613.0,10.0,8.0,0.0,1000.0,146.525,13.0
42827776.0,29609.999992609024,169756.0,10.0,7.25,0.0,1000.0,212.35,14.0
42860544.0,29632.708729982376,169870.0,10.0,6.0,0.0,1000.0,275.9,16.0
42893312.0,29655.264890432358,170007.0,10.0,5.5,0.0,1000.0,269.825,15.0
42926080.0,29677.82142329216,170149.0,10.0,6.75,0.0,1000.0,177.85,15.0
42958848.0,29700.514626264572,170276.0,10.0,7.75,0.0,1000.0,195.25,19.0
42991616.0,29723.465998888016,170407.0,10.0,6.75,0.0,1000.0,260.325,16.0
43024384.0,29746.065536737442,170529.0,10.0,6.75,0.0,1000.0,158.425,15.0
43057152.0,29768.565920352936,170688.0,10.0,6.0,0.0,1000.0,259.25,16.0
43089920.0,29791.13984131813,170825.0,10.0,7.25,0.0,1000.0,241.15,14.0
43122688.0,29814.037133932114,170973.0,10.0,6.25,0.0,1000.0,248.325,16.0
43155456.0,29836.89008831978,171115.0,10.0,7.75,0.0,820.0,137.15,16.0
43188224.0,29859.625271320343,171232.0,10.0,4.75,0.0,1000.0,380.4,18.0
43220992.0,29882.201297283173,171376.0,10.0,8.0,0.0,1000.0,229.475,14.0
43253760.0,29904.99983024597,171507.0,10.0,5.75,0.0,1000.0,243.675,15.0
43286528.0,29927.733341932297,171635.0,10.0,5.75,0.0,1000.0,345.975,17.0
43319296.0,29950.51020383835,171749.0,10.0,6.75,0.0,1000.0,225.025,13.0
43352064.0,29973.28299498558,171880.0,10.0,6.25,0.0,1000.0,267.65,19.0
43384832.0,29996.273005008698,172023.0,10.0,6.25,0.0,1000.0,256.925,19.0
43417600.0,30019.047122955322,172154.0,10.0,7.5,0.0,1000.0,241.025,14.0
43450368.0,30041.701086997986,172280.0,10.0,6.75,0.0,1000.0,308.25,16.0
43483136.0,30064.522419691086,172403.0,10.0,6.5,0.0,1000.0,204.7,19.0
43515904.0,30087.214791297913,172541.0,10.0,6.0,0.0,1000.0,266.225,20.0
43548672.0,30109.965119838715,172677.0,10.0,6.75,0.0,1000.0,225.3,14.0
43581440.0,30132.552827835083,172830.0,10.0,6.5,0.0,1000.0,172.475,15.0
43614208.0,30155.170442342758,172966.0,10.0,6.25,0.0,1000.0,269.35,10.0
43646976.0,30177.936039686203,173119.0,10.0,6.75,0.0,1000.0,246.625,15.0
43679744.0,30200.532913684845,173250.0,10.0,5.5,0.0,1000.0,288.175,11.0
43712512.0,30223.208171606064,173380.0,10.0,7.0,0.0,1000.0,161.5,15.0
43745280.0,30246.03443622589,173499.0,10.0,7.5,0.0,1000.0,202.875,12.0
43778048.0,30268.703478097916,173617.0,10.0,5.75,0.0,1000.0,314.55,28.0
43810816.0,30291.32649064064,173740.0,10.0,6.0,0.0,1000.0,259.175,19.0
43843584.0,30314.070905208588,173867.0,10.0,6.75,0.0,1000.0,294.725,17.0
43876352.0,30336.944985628128,174009.0,10.0,7.5,0.0,1000.0,212.8,12.0
43909120.0,30359.666344881058,174153.0,10.0,7.75,0.0,1000.0,214.05,12.0
43941888.0,30382.421231031418,174286.0,10.0,6.0,0.0,1000.0,267.25,14.0
43974656.0,30405.198814868927,174442.0,10.0,6.75,0.0,1000.0,246.475,15.0
44007424.0,30427.80665588379,174597.0,10.0,6.25,0.0,1000.0,239.675,14.0
44040192.0,30450.59828901291,174714.0,10.0,5.25,0.0,1000.0,305.3,16.0
44072960.0,30473.186522722244,174835.0,10.0,7.25,0.0,1000.0,181.775,14.0
44105728.0,30495.881835222244,174978.0,10.0,6.75,0.0,1000.0,221.375,13.0
44138496.0,30518.62336039543,175125.0,10.0,6.75,0.0,1000.0,243.475,16.0
44171264.0,30541.41520857811,175248.0,10.0,6.5,0.0,1000.0,319.0,14.0
44204032.0,30564.166723012924,175391.0,10.0,7.5,0.0,1000.0,214.525,14.0
44236800.0,30586.859221696854,175503.0,10.0,5.75,0.0,1000.0,358.725,14.0
44269568.0,30609.562558174133,175643.0,10.0,7.75,0.0,1000.0,186.125,16.0
44302336.0,30632.324633836746,175738.0,10.0,8.25,0.0,1000.0,178.775,12.0
44335104.0,30655.115314006805,175866.0,10.0,5.5,0.0,1000.0,324.35,14.0
44367872.0,30677.795226097107,175998.0,10.0,6.75,0.0,1000.0,235.925,14.0
44400640.0,30700.558399677277,176123.0,10.0,6.75,0.0,1000.0,267.05,12.0
44433408.0,30723.475825071335,176252.0,10.0,7.5,0.0,1000.0,165.475,14.0
44466176.0,30746.215403795242,176385.0,10.0,6.75,0.0,1000.0,308.475,14.0
44498944.0,30768.953496217728,176532.0,10.0,7.25,0.0,1000.0,155.3,18.0
44531712.0,30791.498041152954,176625.0,10.0,6.5,0.0,1000.0,236.675,13.0
44564480.0,30814.092571735382,176757.0,10.0,5.0,0.0,1000.0,387.325,14.0
44597248.0,30836.624614953995,176906.0,10.0,6.75,0.0,1000.0,267.075,13.0
44630016.0,30859.114970445633,177045.0,10.0,8.25,0.0,1000.0,170.375,14.0
44662784.0,30881.58867788315,177159.0,10.0,6.0,0.0,1000.0,306.75,13.0
44695552.0,30904.398057222366,177299.0,10.0,5.75,0.0,1000.0,276.55,13.0
44728320.0,30927.36055445671,177446.0,10.0,6.0,0.0,1000.0,308.025,13.0
44761088.0,30950.122032880783,177601.0,10.0,7.25,0.0,1000.0,202.425,13.0
44793856.0,30972.723372220993,177704.0,10.0,6.0,0.0,1000.0,227.425,15.0
44826624.0,30995.289431095123,177810.0,10.0,6.0,0.0,1000.0,343.75,14.0
44859392.0,31017.823462724686,177973.0,10.0,7.25,0.0,1000.0,211.475,15.0
44892160.0,31040.304175376892,178116.0,10.0,8.25,0.0,1000.0,175.775,12.0
44924928.0,31062.854360580444,178257.0,10.0,6.25,0.0,1000.0,245.575,21.0
44957696.0,31085.48050045967,178378.0,10.0,5.5,0.0,1000.0,319.2,20.0
44990464.0,31108.29413294792,178533.0,10.0,6.0,0.0,1000.0,247.45,14.0
45023232.0,31130.837002277374,178676.0,10.0,5.5,0.0,1000.0,303.75,13.0
45056000.0,31153.54393172264,178821.0,10.0,7.0,0.0,1000.0,205.15,13.0
45088768.0,31176.203331947327,178935.0,10.0,7.5,0.0,1000.0,183.5,15.0
45121536.0,31199.067064762115,179100.0,10.0,6.5,0.0,1000.0,286.025,14.0
45154304.0,31221.83308339119,179250.0,10.0,6.5,0.0,1000.0,145.075,13.0
45187072.0,31244.773653268814,179382.0,10.0,6.0,0.0,1000.0,347.25,16.0
45219840.0,31267.637706041336,179495.0,10.0,6.75,0.0,1000.0,193.3,7.0
45252608.0,31290.530314683914,179602.0,10.0,5.5,0.0,1000.0,365.425,15.0
45285376.0,31313.647578716278,179737.0,10.0,7.0,0.0,1000.0,279.375,14.0
45318144.0,31336.429055690765,179880.0,10.0,6.75,0.0,1000.0,270.9,12.0
45350912.0,31359.146062850952,180014.0,10.0,6.5,0.0,1000.0,198.375,12.0
45383680.0,31382.04436159134,180123.0,10.0,7.0,0.0,1000.0,266.65,14.0
45416448.0,31404.84614634514,180239.0,10.0,5.75,0.0,1000.0,332.3,16.0
45449216.0,31427.62247276306,180353.0,10.0,6.25,0.0,1000.0,320.75,7.0
45481984.0,31450.433053970337,180499.0,10.0,8.0,0.0,1000.0,258.8,14.0
45514752.0,31473.250966072083,180629.0,10.0,6.25,0.0,1000.0,319.35,12.0
45547520.0,31495.85676932335,180751.0,10.0,5.75,0.0,1000.0,332.425,14.0
45580288.0,31518.70887851715,180877.0,10.0,7.5,0.0,1000.0,229.125,12.0
45613056.0,31541.395191669464,181015.0,10.0,7.0,0.0,1000.0,248.575,12.0
45645824.0,31564.197105884552,181136.0,10.0,7.5,0.0,1000.0,214.5,15.0
45678592.0,31586.93586421013,181273.0,10.0,7.75,0.0,1000.0,243.25,14.0
45711360.0,31609.641946315765,181409.0,10.0,7.0,0.0,1000.0,267.85,17.0
45744128.0,31632.493344068527,181549.0,10.0,6.25,0.0,1000.0,302.45,13.0
45776896.0,31655.373606681824,181670.0,10.0,7.75,0.0,1000.0,195.85,13.0
45809664.0,31678.317786455154,181823.0,10.0,6.0,0.0,1000.0,368.7,14.0
45842432.0,31701.246702432632,181953.0,10.0,6.25,0.0,1000.0,307.15,15.0
45875200.0,31724.24214053154,182089.0,10.0,7.25,0.0,1000.0,168.425,14.0
45907968.0,31747.07913351059,182213.0,10.0,7.25,0.0,1000.0,215.475,14.0
45940736.0,31769.924731492996,182335.0,10.0,5.25,0.0,1000.0,336.425,15.0
45973504.0,31792.76979160309,182472.0,10.0,7.25,0.0,1000.0,267.225,12.0
46006272.0,31815.551190137863,182616.0,10.0,7.25,0.0,1000.0,246.975,15.0
46039040.0,31838.384989738464,182736.0,10.0,7.0,0.0,1000.0,255.575,14.0
46071808.0,31861.319136619568,182851.0,10.0,8.0,0.0,1000.0,231.25,10.0
46104576.0,31884.17675757408,182977.0,10.0,7.5,0.0,1000.0,228.625,14.0
46137344.0,31906.88569664955,183114.0,10.0,8.0,0.0,1000.0,190.45,16.0
46170112.0,31929.652846813202,183264.0,10.0,6.25,0.0,1000.0,294.95,14.0
46202880.0,31952.59964108467,183404.0,10.0,6.5,0.0,1000.0,198.85,13.0
46235648.0,31975.435305595398,183514.0,10.0,6.5,0.0,1000.0,270.525,17.0
46268416.0,31998.18893623352,183629.0,10.0,6.25,0.0,1000.0,196.975,16.0
46301184.0,32020.919946193695,183768.0,10.0,6.75,0.0,1000.0,219.35,17.0
46333952.0,32043.737864255905,183909.0,10.0,7.0,0.0,1000.0,235.275,20.0
46366720.0,32066.75293970108,184076.0,10.0,7.25,0.0,1000.0,219.45,15.0
46399488.0,32089.446584939957,184199.0,10.0,7.75,0.0,1000.0,206.525,14.0
46432256.0,32112.244064807892,184349.0,10.0,7.0,0.0,1000.0,219.925,14.0
46465024.0,32134.88828086853,184474.0,10.0,7.25,0.0,1000.0,179.95,14.0
46497792.0,32157.807416677475,184628.0,10.0,7.5,0.0,1000.0,175.4,16.0
46530560.0,32180.677505016327,184733.0,10.0,7.5,0.0,1000.0,184.925,14.0
46563328.0,32203.696724891663,184852.0,10.0,6.5,0.0,1000.0,286.6,16.0
46596096.0,32226.70948123932,184978.0,10.0,6.5,0.0,1000.0,268.4,15.0
46628864.0,32249.647507190704,185118.0,10.0,6.25,0.0,1000.0,325.575,14.0
46661632.0,32272.480023145676,185258.0,10.0,8.0,0.0,1000.0,196.15,17.0
46694400.0,32295.51881814003,185420.0,10.0,7.75,0.0,1000.0,242.0,14.0
46727168.0,32318.424063444138,185553.0,10.0,7.5,0.0,1000.0,201.675,12.0
46759936.0,32341.16110110283,185677.0,10.0,7.25,0.0,885.0,123.775,10.0
46792704.0,32364.102538585663,185802.0,10.0,7.0,0.0,1000.0,177.95,14.0
46825472.0,32386.822915554047,185905.0,10.0,5.25,0.0,1000.0,438.025,12.0
46858240.0,32409.532069444656,186021.0,10.0,6.5,0.0,1000.0,289.275,15.0
46891008.0,32432.3882522583,186154.0,10.0,7.75,0.0,1000.0,201.725,17.0
46923776.0,32455.448148727417,186277.0,10.0,6.5,0.0,1000.0,304.6,17.0
46956544.0,32478.411324977875,186417.0,10.0,7.25,0.0,1000.0,244.3,17.0
46989312.0,32501.316356420517,186559.0,10.0,6.5,0.0,1000.0,227.35,13.0
47022080.0,32524.18842601776,186693.0,10.0,8.0,0.0,1000.0,184.625,14.0
47054848.0,32547.03783917427,186827.0,10.0,6.5,0.0,1000.0,318.65,14.0
47087616.0,32570.02329659462,186953.0,10.0,6.5,0.0,1000.0,268.3,14.0
47120384.0,32593.147030353546,187069.0,10.0,4.75,0.0,1000.0,371.9,15.0
47153152.0,32616.136560440063,187187.0,10.0,6.0,0.0,1000.0,326.325,14.0
47185920.0,32639.022176742554,187320.0,10.0,6.75,0.0,1000.0,292.725,20.0
47218688.0,32661.882450580597,187472.0,10.0,7.5,0.0,1000.0,188.5,16.0
47251456.0,32684.804366588593,187611.0,10.0,5.75,0.0,1000.0,195.975,16.0
47284224.0,32707.652198076248,187715.0,10.0,7.0,0.0,1000.0,267.725,15.0
47316992.0,32730.5081346035,187841.0,10.0,7.0,0.0,1000.0,244.95,12.0
47349760.0,32753.246253967285,187958.0,10.0,6.25,0.0,1000.0,281.45,7.0
47382528.0,32776.05025243759,188086.0,10.0,6.25,0.0,1000.0,272.775,16.0
47415296.0,32798.81223702431,188212.0,10.0,8.0,0.0,1000.0,193.125,13.0
47448064.0,32821.58504009247,188372.0,10.0,7.0,0.0,1000.0,266.55,12.0
47480832.0,32844.25813007355,188481.0,10.0,7.25,0.0,1000.0,196.65,14.0
47513600.0,32867.107920885086,188597.0,10.0,8.0,0.0,1000.0,209.35,14.0
47546368.0,32889.89791369438,188727.0,10.0,7.25,0.0,1000.0,246.525,13.0
47579136.0,32912.60476255417,188881.0,10.0,6.75,0.0,1000.0,262.425,15.0
47611904.0,32935.45962190628,189044.0,10.0,6.0,0.0,1000.0,273.4,15.0
47644672.0,32958.31509184837,189175.0,10.0,7.0,0.0,1000.0,260.425,14.0
47677440.0,32981.15874958038,189305.0,10.0,7.75,0.0,1000.0,201.225,14.0
47710208.0,33004.00146985054,189441.0,10.0,6.5,0.0,1000.0,296.35,14.0
47742976.0,33026.57426404953,189594.0,10.0,7.5,0.0,1000.0,221.175,12.0
47775744.0,33049.34060001373,189714.0,10.0,6.5,0.0,1000.0,229.75,14.0
47808512.0,33072.18715810776,189851.0,10.0,5.75,0.0,1000.0,230.025,12.0
47841280.0,33094.87079167366,189988.0,10.0,7.0,0.0,1000.0,230.7,17.0
47874048.0,33117.543100595474,190130.0,10.0,8.75,0.0,1000.0,167.05,19.0
47906816.0,33140.2130856514,190279.0,10.0,7.5,0.0,1000.0,183.05,14.0
47939584.0,33162.797713279724,190397.0,10.0,5.75,0.0,1000.0,239.15,17.0
47972352.0,33185.612495183945,190534.0,10.0,6.25,0.0,1000.0,258.975,18.0
48005120.0,33208.28420209885,190659.0,10.0,6.5,0.0,1000.0,344.775,17.0
48037888.0,33231.01962685585,190814.0,10.0,7.0,0.0,1000.0,172.45,14.0
48070656.0,33253.74846577644,190949.0,10.0,8.5,0.0,1000.0,92.125,13.0
48103424.0,33276.3952627182,191067.0,10.0,5.75,0.0,1000.0,316.4,13.0
48136192.0,33299.26094698906,191200.0,10.0,5.5,0.0,1000.0,317.575,14.0
48168960.0,33322.105421066284,191345.0,10.0,6.0,0.0,1000.0,245.425,16.0
48201728.0,33344.8453412056,191474.0,10.0,7.0,0.0,1000.0,158.7,17.0
48234496.0,33367.66600847244,191594.0,10.0,7.25,0.0,1000.0,213.025,16.0
48267264.0,33390.60715150833,191742.0,10.0,7.0,0.0,1000.0,206.35,12.0
48300032.0,33413.57360911369,191874.0,10.0,7.0,0.0,1000.0,259.125,15.0
48332800.0,33436.63168120384,192013.0,10.0,6.0,0.0,1000.0,282.025,13.0
48365568.0,33459.27337098122,192168.0,10.0,6.5,0.0,1000.0,305.675,14.0
48398336.0,33482.20292425156,192334.0,10.0,5.75,0.0,1000.0,300.35,10.0
48431104.0,33504.99267697334,192476.0,10.0,7.5,0.0,324.0,96.6,13.0
48463872.0,33527.72973680496,192598.0,10.0,6.75,0.0,1000.0,260.775,14.0
48496640.0,33550.29780817032,192719.0,10.0,7.25,0.0,1000.0,227.375,15.0
48529408.0,33573.08533382416,192855.0,10.0,6.0,0.0,1000.0,339.85,14.0
48562176.0,33595.76552128792,193035.0,10.0,6.75,0.0,1000.0,255.925,14.0
48594944.0,33618.43630313873,193182.0,10.0,7.75,0.0,1000.0,138.1,16.0
48627712.0,33641.159104824066,193312.0,10.0,6.5,0.0,1000.0,228.475,13.0
48660480.0,33663.833961725235,193444.0,10.0,6.25,0.0,1000.0,280.325,14.0
48693248.0,33686.42884039879,193576.0,10.0,7.5,0.0,1000.0,274.975,12.0
48726016.0,33709.20383667946,193702.0,10.0,7.5,0.0,1000.0,227.875,14.0
48758784.0,33732.025588274,193834.0,10.0,5.75,0.0,1000.0,312.075,18.0
48791552.0,33754.96526885033,193963.0,10.0,7.5,0.0,1000.0,227.875,12.0
48824320.0,33777.752793073654,194087.0,10.0,7.5,0.0,1000.0,241.325,18.0
48857088.0,33800.541291713715,194245.0,10.0,6.5,0.0,1000.0,234.775,13.0
48889856.0,33823.23467755318,194400.0,10.0,7.25,0.0,1000.0,218.625,11.0
48922624.0,33845.84097242355,194539.0,10.0,8.0,0.0,1000.0,193.725,13.0
48955392.0,33868.33128166199,194653.0,10.0,7.5,0.0,1000.0,196.5,9.0
48988160.0,33891.077854156494,194794.0,10.0,6.5,0.0,1000.0,246.0,18.0
49020928.0,33913.81851840019,194978.0,10.0,6.25,0.0,1000.0,314.625,14.0
49053696.0,33936.53797721863,195163.0,10.0,7.25,0.0,1000.0,153.975,13.0
49086464.0,33959.18026423454,195287.0,10.0,5.75,0.0,1000.0,252.475,14.0
49119232.0,33981.75711488724,195404.0,10.0,5.75,0.0,1000.0,294.05,18.0
49152000.0,34004.48002266884,195541.0,10.0,7.25,0.0,1000.0,263.0,14.0
49184768.0,34027.3908162117,195651.0,10.0,6.75,0.0,1000.0,234.675,15.0
49217536.0,34050.34808421135,195772.0,10.0,5.25,0.0,1000.0,336.775,18.0
49250304.0,34073.29934024811,195939.0,10.0,6.5,0.0,1000.0,198.05,14.0
49283072.0,34096.21159505844,196086.0,10.0,9.25,0.0,892.0,86.7,12.0
49315840.0,34118.97592687607,196220.0,10.0,7.5,0.0,1000.0,233.85,18.0
49348608.0,34141.5445125103,196352.0,10.0,5.75,0.0,1000.0,279.0,15.0
49381376.0,34164.39138865471,196496.0,10.0,7.25,0.0,1000.0,189.875,16.0
49414144.0,34187.122243881226,196630.0,10.0,7.0,0.0,1000.0,243.9,13.0
49446912.0,34209.88339591026,196751.0,10.0,6.75,0.0,1000.0,323.525,18.0
49479680.0,34232.681295871735,196865.0,10.0,7.25,0.0,1000.0,243.725,16.0
49512448.0,34255.40153336525,197007.0,10.0,5.75,0.0,1000.0,277.575,14.0
49545216.0,34278.46260428429,197142.0,10.0,5.75,0.0,1000.0,297.125,14.0
49577984.0,34301.13493537903,197282.0,10.0,6.0,0.0,1000.0,263.4,9.0
49610752.0,34323.82166838646,197470.0,10.0,8.5,0.0,1000.0,183.35,14.0
49643520.0,34346.50351214409,197633.0,10.0,7.25,0.0,1000.0,224.075,12.0
49676288.0,34369.24554824829,197791.0,10.0,6.75,0.0,1000.0,239.875,13.0
49709056.0,34391.961879730225,197913.0,10.0,6.75,0.0,1000.0,251.475,14.0
49741824.0,34415.021706819534,198067.0,10.0,6.5,0.0,1000.0,262.425,14.0
49774592.0,34437.91557765007,198241.0,10.0,7.0,0.0,1000.0,172.4,16.0
49807360.0,34460.627836465836,198365.0,10.0,6.0,0.0,1000.0,238.875,12.0
49840128.0,34483.368896484375,198486.0,10.0,6.5,0.0,720.0,138.225,15.0
49872896.0,34506.070044994354,198619.0,10.0,6.5,0.0,1000.0,313.1,15.0
49905664.0,34529.00241923332,198771.0,10.0,6.5,0.0,1000.0,264.575,13.0
49938432.0,34551.8596599102,198915.0,10.0,6.75,0.0,1000.0,261.075,15.0
49971200.0,34574.576895952225,199039.0,10.0,7.75,0.0,1000.0,171.825,14.0
50003968.0,34597.3572704792,199188.0,10.0,7.25,0.0,1000.0,241.175,14.0
50036736.0,34620.21495985985,199302.0,10.0,7.0,0.0,1000.0,197.6,13.0
50069504.0,34642.962205410004,199441.0,10.0,6.75,0.0,1000.0,262.9,10.0
50102272.0,34665.90097284317,199572.0,10.0,6.75,0.0,1000.0,179.875,13.0
50135040.0,34688.84561443329,199702.0,10.0,7.5,0.0,1000.0,177.225,9.0
50167808.0,34711.705937862396,199865.0,10.0,7.75,0.0,1000.0,204.8,14.0
50200576.0,34734.334869623184,199978.0,10.0,5.5,0.0,1000.0,283.6,18.0
50233344.0,34757.16269159317,200135.0,10.0,7.75,0.0,1000.0,195.35,12.0
50266112.0,34780.02196717262,200250.0,10.0,7.25,0.0,1000.0,172.8,16.0
50298880.0,34802.81463885307,200372.0,10.0,5.0,0.0,1000.0,347.075,14.0
50331648.0,34825.53723168373,200499.0,10.0,7.0,0.0,1000.0,229.825,11.0
50364416.0,34848.18220806122,200626.0,10.0,7.5,0.0,1000.0,204.575,19.0
50397184.0,34870.84733128548,200784.0,10.0,6.75,0.0,1000.0,297.975,15.0
50429952.0,34893.620200395584,200922.0,10.0,7.0,0.0,1000.0,197.575,14.0
50462720.0,34916.34218931198,201053.0,10.0,6.5,0.0,1000.0,301.075,15.0
50495488.0,34938.925760269165,201179.0,10.0,6.0,0.0,1000.0,326.7,17.0
50528256.0,34961.67942523956,201343.0,10.0,5.75,0.0,1000.0,241.85,16.0
50561024.0,34984.557772397995,201513.0,10.0,6.25,0.0,1000.0,299.425,14.0
50593792.0,35007.32390117645,201674.0,10.0,6.25,0.0,1000.0,244.35,16.0
50626560.0,35029.88192796707,201846.0,10.0,5.75,0.0,1000.0,222.4,14.0
50659328.0,35052.50187969208,201964.0,10.0,7.5,0.0,1000.0,161.475,14.0
50692096.0,35075.151146650314,202070.0,10.0,6.5,0.0,1000.0,202.85,15.0
50724864.0,35097.8208296299,202227.0,10.0,5.75,0.0,1000.0,307.3,28.0
50757632.0,35120.736532211304,202369.0,10.0,6.5,0.0,1000.0,247.625,13.0
50790400.0,35143.26390004158,202517.0,10.0,7.25,0.0,1000.0,278.225,17.0
50823168.0,35166.176617860794,202660.0,10.0,6.0,0.0,1000.0,243.775,15.0
50855936.0,35189.03237247467,202793.0,10.0,6.0,0.0,1000.0,281.7,15.0
50888704.0,35211.6988222599,202965.0,10.0,5.75,0.0,1000.0,298.3,17.0
50921472.0,35234.34979271889,203113.0,10.0,5.25,0.0,1000.0,299.9,16.0
50954240.0,35256.8918299675,203244.0,10.0,7.75,0.0,1000.0,125.475,12.0
50987008.0,35279.790673971176,203367.0,10.0,6.5,0.0,1000.0,240.225,15.0
51019776.0,35302.70924067497,203500.0,10.0,7.5,0.0,1000.0,166.325,7.0
51052544.0,35325.54839658737,203664.0,10.0,6.0,0.0,1000.0,272.3,14.0
51085312.0,35348.223979234695,203837.0,10.0,8.25,0.0,1000.0,126.775,14.0
51118080.0,35371.114804029465,203980.0,10.0,7.5,0.0,1000.0,149.45,12.0
51150848.0,35393.8625023365,204120.0,10.0,7.25,0.0,1000.0,132.525,13.0
51183616.0,35416.687591552734,204261.0,10.0,7.5,0.0,1000.0,218.65,10.0
51216384.0,35439.42122030258,204423.0,10.0,6.25,0.0,1000.0,239.6,14.0
51249152.0,35462.08550095558,204570.0,10.0,6.0,0.0,1000.0,185.65,17.0
51281920.0,35484.76629638672,204693.0,10.0,8.75,0.0,1000.0,177.85,15.0
51314688.0,35507.577850818634,204833.0,10.0,6.25,0.0,1000.0,271.95,14.0
51347456.0,35530.26314783096,205005.0,10.0,7.25,0.0,1000.0,171.2,14.0
51380224.0,35553.0494287014,205186.0,10.0,7.0,0.0,1000.0,276.675,19.0
51412992.0,35575.87330389023,205325.0,10.0,7.5,0.0,1000.0,172.525,16.0
51445760.0,35598.607966423035,205471.0,10.0,6.25,0.0,1000.0,212.175,14.0
51478528.0,35621.24610710144,205618.0,10.0,6.0,0.0,1000.0,242.45,12.0
51511296.0,35643.85210466385,205792.0,10.0,7.5,0.0,1000.0,267.55,13.0
51544064.0,35666.62412619591,205914.0,10.0,7.5,0.0,1000.0,203.85,14.0
51576832.0,35689.35374164581,206065.0,10.0,7.75,0.0,1000.0,181.375,16.0
51609600.0,35712.06809544563,206198.0,10.0,7.5,0.0,1000.0,245.075,15.0
51642368.0,35735.00424480438,206362.0,10.0,6.5,0.0,1000.0,260.225,14.0
51675136.0,35758.12044596672,206525.0,10.0,7.0,0.0,1000.0,212.075,14.0
51707904.0,35780.83128070831,206670.0,10.0,7.0,0.0,1000.0,227.825,14.0
