timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
41484288.0,28109.008391857147,275283.0,10.0,9.5,0.0,216.0,66.675,13.0
41517056.0,28131.121922254562,275568.0,10.0,7.25,0.0,1000.0,189.05,16.0
41549824.0,28153.39313364029,275915.0,10.0,8.5,0.0,1000.0,81.4,11.0
41582592.0,28175.559156417847,276264.0,10.0,9.0,0.0,1000.0,117.3,13.0
41615360.0,28197.587201356888,276641.0,10.0,9.0,0.0,1000.0,141.975,12.0
41648128.0,28219.845275640488,277025.0,10.0,9.75,0.0,187.0,60.8,15.0
41680896.0,28242.133689403534,277352.0,10.0,8.25,0.0,949.0,131.1,14.0
41713664.0,28264.330214738846,277660.0,10.0,9.25,0.0,283.0,80.725,12.0
41746432.0,28286.439003944397,277984.0,10.0,8.75,0.0,1000.0,120.35,10.0
41779200.0,28308.767035484314,278267.0,10.0,8.5,0.0,337.0,81.575,12.0
41811968.0,28330.952584266663,278604.0,10.0,9.25,0.0,1000.0,103.85,14.0
41844736.0,28353.118201494217,278875.0,10.0,9.0,0.0,1000.0,113.925,14.0
41877504.0,28375.231160879135,279163.0,10.0,9.5,0.0,527.0,98.2,14.0
41910272.0,28397.497287511826,279486.0,10.0,8.0,0.0,872.0,148.925,14.0
41943040.0,28419.65899515152,279827.0,10.0,9.5,0.0,399.0,80.875,16.0
41975808.0,28441.951387643814,280142.0,10.0,8.75,0.0,1000.0,120.325,14.0
42008576.0,28464.04141640663,280519.0,10.0,9.75,0.0,248.0,78.35,14.0
42041344.0,28486.338074684143,280875.0,10.0,9.0,0.0,1000.0,106.55,13.0
42074112.0,28508.48940038681,281222.0,10.0,9.5,0.0,351.0,70.2,13.0
42106880.0,28530.585846424103,281582.0,10.0,9.0,0.0,621.0,102.075,16.0
42139648.0,28552.74702692032,281922.0,10.0,9.0,0.0,362.0,96.95,16.0
42172416.0,28575.08990240097,282267.0,10.0,8.75,0.0,823.0,101.075,16.0
42205184.0,28597.289522647858,282578.0,10.0,8.75,0.0,1000.0,87.25,17.0
42237952.0,28619.485515594482,282865.0,10.0,9.25,0.0,1000.0,86.3,15.0
42270720.0,28641.589596748352,283207.0,10.0,9.0,0.0,1000.0,155.5,15.0
42303488.0,28663.85977911949,283590.0,10.0,9.0,0.0,1000.0,126.475,16.0
42336256.0,28685.968417406082,283946.0,10.0,9.5,0.0,326.0,63.65,12.0
42369024.0,28708.143415927887,284285.0,10.0,9.25,0.0,331.0,74.55,14.0
42401792.0,28730.493897914886,284616.0,10.0,9.0,0.0,222.0,76.15,14.0
42434560.0,28752.829101085663,284938.0,10.0,9.0,0.0,1000.0,111.025,13.0
42467328.0,28775.068264961243,285301.0,10.0,8.75,0.0,939.0,102.775,14.0
42500096.0,28797.175792217255,285652.0,10.0,8.75,0.0,272.0,72.925,16.0
42532864.0,28819.44942331314,286001.0,10.0,9.0,0.0,1000.0,100.275,14.0
42565632.0,28841.62598824501,286333.0,10.0,8.75,0.0,966.0,85.35,13.0
42598400.0,28863.799870729446,286630.0,10.0,7.75,0.0,1000.0,128.025,13.0
42631168.0,28885.907173871994,286901.0,10.0,8.25,0.0,1000.0,122.15,20.0
42663936.0,28908.23023724556,287184.0,10.0,9.0,0.0,1000.0,134.425,14.0
42696704.0,28930.398336410522,287499.0,10.0,9.25,0.0,1000.0,122.3,14.0
42729472.0,28952.493052244186,287858.0,10.0,9.0,0.0,1000.0,99.275,19.0
42762240.0,28974.590542793274,288208.0,10.0,9.25,0.0,353.0,77.4,15.0
42795008.0,28996.813359737396,288557.0,10.0,9.25,0.0,331.0,91.225,16.0
42827776.0,29018.970797538757,288897.0,10.0,8.5,0.0,1000.0,114.225,13.0
42860544.0,29041.168382644653,289265.0,10.0,9.75,0.0,183.0,50.075,14.0
42893312.0,29063.238482952118,289573.0,10.0,9.0,0.0,1000.0,148.95,16.0
42926080.0,29085.512152194977,289887.0,10.0,9.0,0.0,1000.0,96.675,14.0
42958848.0,29107.699424028397,290234.0,10.0,8.75,0.0,1000.0,103.25,18.0
42991616.0,29129.880895614624,290586.0,10.0,9.25,0.0,1000.0,93.05,16.0
43024384.0,29152.025067567825,290873.0,10.0,9.25,0.0,300.0,73.95,13.0
43057152.0,29174.26159954071,291246.0,10.0,9.0,0.0,1000.0,120.525,14.0
43089920.0,29196.442559957504,291608.0,10.0,9.75,0.0,200.0,61.05,14.0
43122688.0,29218.609431266785,291971.0,10.0,9.5,0.0,1000.0,91.225,9.0
43155456.0,29240.83901143074,292325.0,10.0,9.5,0.0,841.0,81.5,11.0
43188224.0,29263.145601511,292673.0,10.0,8.5,0.0,1000.0,123.05,17.0
43220992.0,29285.372709274292,293039.0,10.0,8.25,0.0,1000.0,117.075,14.0
43253760.0,29307.5371363163,293358.0,10.0,9.0,0.0,1000.0,119.15,15.0
43286528.0,29329.89397907257,293647.0,10.0,8.75,0.0,749.0,89.575,10.0
43319296.0,29352.797630548477,293939.0,10.0,8.5,0.0,1000.0,160.0,14.0
43352064.0,29376.60995364189,294233.0,10.0,9.0,0.0,1000.0,107.525,16.0
43384832.0,29399.7619535923,294544.0,10.0,9.5,0.0,1000.0,109.125,14.0
43417600.0,29422.228356599808,294904.0,10.0,9.0,0.0,948.0,124.2,17.0
43450368.0,29444.46981906891,295230.0,10.0,9.0,0.0,937.0,129.85,15.0
43483136.0,29467.097977638245,295596.0,10.0,8.75,0.0,746.0,101.925,10.0
43515904.0,29490.049215316772,295946.0,10.0,7.75,0.0,1000.0,133.0,14.0
43548672.0,29516.454909563065,296266.0,10.0,9.0,0.0,465.0,89.15,13.0
43581440.0,29545.153245925903,296566.0,10.0,9.5,0.0,1000.0,93.725,14.0
43614208.0,29570.226914167404,296869.0,10.0,9.75,0.0,226.0,65.3,11.0
43646976.0,29597.261492967606,297202.0,10.0,9.25,0.0,551.0,77.1,14.0
43679744.0,29625.566619873047,297500.0,10.0,9.25,0.0,685.0,102.8,15.0
43712512.0,29649.82283949852,297828.0,10.0,9.0,0.0,937.0,105.725,14.0
43745280.0,29673.87441301346,298147.0,10.0,9.25,0.0,1000.0,97.225,13.0
43778048.0,29697.64014005661,298489.0,10.0,9.5,0.0,390.0,76.625,13.0
43810816.0,29721.429991960526,298801.0,10.0,8.5,0.0,1000.0,114.825,20.0
43843584.0,29745.639322519302,299126.0,10.0,8.5,0.0,1000.0,129.825,19.0
43876352.0,29768.97360420227,299441.0,10.0,9.0,0.0,1000.0,92.45,9.0
43909120.0,29791.474994421005,299752.0,10.0,8.75,0.0,1000.0,114.475,15.0
43941888.0,29815.414176225662,300097.0,10.0,8.5,0.0,1000.0,115.65,14.0
43974656.0,29841.32379770279,300481.0,10.0,8.25,0.0,358.0,70.2,13.0
44007424.0,29868.641808271408,300809.0,10.0,9.75,0.0,1000.0,72.475,9.0
44040192.0,29894.751306295395,301169.0,10.0,8.0,0.0,1000.0,177.725,17.0
44072960.0,29920.81087756157,301513.0,10.0,9.0,0.0,704.0,89.25,13.0
44105728.0,29949.093929052353,301885.0,10.0,8.5,0.0,373.0,77.425,13.0
44138496.0,29973.783581733704,302256.0,10.0,9.5,0.0,164.0,55.3,18.0
44171264.0,30001.921315670013,302616.0,10.0,9.0,0.0,423.0,81.025,15.0
44204032.0,30030.43760919571,302918.0,10.0,9.0,0.0,1000.0,136.4,9.0
44236800.0,30055.758513212204,303285.0,10.0,9.75,0.0,213.0,56.025,14.0
44269568.0,30083.67254972458,303616.0,10.0,9.5,0.0,1000.0,82.475,15.0
44302336.0,30111.331877470016,303964.0,10.0,9.5,0.0,877.0,87.375,14.0
44335104.0,30139.19371175766,304318.0,10.0,9.5,0.0,703.0,94.6,14.0
44367872.0,30165.30996131897,304663.0,10.0,9.75,0.0,796.0,94.35,17.0
44400640.0,30188.51136994362,304998.0,10.0,7.75,0.0,1000.0,206.475,21.0
44433408.0,30212.336198806763,305310.0,10.0,9.75,0.0,1000.0,101.5,14.0
44466176.0,30235.616384744644,305657.0,10.0,8.75,0.0,465.0,72.475,10.0
44498944.0,30259.350675344467,306024.0,10.0,9.0,0.0,478.0,75.025,15.0
44531712.0,30282.749932289124,306353.0,10.0,9.0,0.0,459.0,79.475,15.0
44564480.0,30305.69259095192,306714.0,10.0,9.25,0.0,1000.0,90.5,14.0
44597248.0,30330.642701864243,307094.0,10.0,9.5,0.0,1000.0,87.75,12.0
44630016.0,30354.385964155197,307440.0,10.0,8.75,0.0,1000.0,143.625,10.0
44662784.0,30378.09557914734,307801.0,10.0,9.5,0.0,199.0,81.05,17.0
44695552.0,30402.102102041245,308152.0,10.0,9.5,0.0,381.0,79.9,17.0
44728320.0,30430.632737398148,308473.0,10.0,9.25,0.0,433.0,83.75,16.0
44761088.0,30461.762899398804,308831.0,10.0,10.0,10.0,182.0,57.9,10.0
44793856.0,30490.062664031982,309225.0,10.0,9.5,0.0,1000.0,119.25,16.0
44826624.0,30517.660098314285,309590.0,10.0,9.0,0.0,1000.0,91.575,13.0
44859392.0,30542.456577539444,309968.0,10.0,9.25,0.0,1000.0,99.85,16.0
44892160.0,30567.530398845673,310323.0,10.0,9.0,0.0,1000.0,83.575,10.0
44924928.0,30592.99032330513,310696.0,10.0,8.5,0.0,257.0,76.675,16.0
44957696.0,30617.76562643051,311064.0,10.0,8.25,0.0,1000.0,140.725,14.0
44990464.0,30642.25648522377,311416.0,10.0,8.5,0.0,1000.0,139.725,16.0
45023232.0,30666.600623846054,311769.0,10.0,8.75,0.0,1000.0,117.7,14.0
45056000.0,30691.377110004425,312136.0,10.0,9.25,0.0,279.0,64.125,14.0
45088768.0,30716.470021486282,312517.0,10.0,8.75,0.0,874.0,86.375,12.0
45121536.0,30741.359972953796,312865.0,10.0,9.75,0.0,204.0,70.35,14.0
45154304.0,30765.30714726448,313157.0,10.0,9.25,0.0,1000.0,103.65,16.0
45187072.0,30788.144699573517,313459.0,10.0,9.25,0.0,1000.0,99.825,15.0
45219840.0,30810.949895858765,313814.0,10.0,9.25,0.0,176.0,66.975,13.0
45252608.0,30833.81423473358,314169.0,10.0,8.25,0.0,1000.0,98.275,15.0
45285376.0,30856.630558490753,314512.0,10.0,9.25,0.0,900.0,88.6,14.0
45318144.0,30881.066840171814,314819.0,10.0,9.25,0.0,1000.0,120.475,12.0
45350912.0,30905.832725524902,315178.0,10.0,8.25,0.0,1000.0,149.95,17.0
45383680.0,30930.05662369728,315539.0,10.0,9.25,0.0,1000.0,107.325,14.0
45416448.0,30954.37727355957,315909.0,10.0,9.5,0.0,1000.0,97.275,18.0
45449216.0,30979.19528079033,316239.0,10.0,9.25,0.0,275.0,79.1,12.0
45481984.0,31003.64796924591,316568.0,10.0,9.5,0.0,1000.0,99.825,11.0
45514752.0,31027.80289363861,316918.0,10.0,8.25,0.0,1000.0,141.65,14.0
45547520.0,31052.6832382679,317297.0,10.0,8.75,0.0,1000.0,85.425,19.0
45580288.0,31077.646637439728,317612.0,10.0,9.5,0.0,1000.0,83.175,14.0
45613056.0,31102.332543849945,317963.0,10.0,9.0,0.0,1000.0,104.0,14.0
