timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
30998528.0,21560.894053459167,133347.0,10.0,8.0,0.0,1000.0,140.65,17.0
31031296.0,21583.891161441803,133503.0,10.0,7.5,0.0,1000.0,207.675,14.0
31064064.0,21606.943363428116,133648.0,10.0,6.75,0.0,1000.0,249.925,16.0
31096832.0,21630.5052587986,133812.0,10.0,7.0,0.0,1000.0,210.35,18.0
31129600.0,21654.70920610428,133987.0,10.0,7.25,0.0,1000.0,165.825,19.0
31162368.0,21677.709457874298,134157.0,10.0,7.5,0.0,1000.0,218.775,18.0
31195136.0,21700.768376350403,134317.0,10.0,8.75,0.0,957.0,155.275,24.0
31227904.0,21723.929164409637,134457.0,10.0,6.75,0.0,1000.0,210.425,16.0
31260672.0,21747.043479919434,134589.0,10.0,7.0,0.0,1000.0,247.275,20.0
31293440.0,21770.61385369301,134716.0,10.0,5.25,0.0,1000.0,319.175,12.0
31326208.0,21794.44005060196,134871.0,10.0,7.25,0.0,1000.0,174.6,12.0
31358976.0,21817.99086546898,135019.0,10.0,7.0,0.0,1000.0,193.4,19.0
31391744.0,21840.730146169662,135167.0,10.0,6.25,0.0,1000.0,244.7,28.0
31424512.0,21863.394339561462,135311.0,10.0,6.25,0.0,1000.0,277.65,20.0
31457280.0,21886.431174993515,135462.0,10.0,6.5,0.0,1000.0,230.95,14.0
31490048.0,21910.142844438553,135602.0,10.0,6.5,0.0,1000.0,303.6,19.0
31522816.0,21933.750744581223,135757.0,10.0,6.5,0.0,1000.0,244.8,20.0
31555584.0,21957.195784807205,135921.0,10.0,8.0,0.0,1000.0,156.825,23.0
31588352.0,21980.338881015778,136080.0,10.0,7.5,0.0,1000.0,217.0,22.0
31621120.0,22003.349499225616,136211.0,10.0,7.0,0.0,1000.0,231.25,23.0
31653888.0,22026.36333012581,136330.0,10.0,7.25,0.0,1000.0,133.475,15.0
31686656.0,22049.354691028595,136464.0,10.0,8.0,0.0,1000.0,207.625,15.0
31719424.0,22072.313374519348,136645.0,10.0,7.0,0.0,1000.0,269.35,16.0
31752192.0,22095.798392772675,136805.0,10.0,8.25,0.0,773.0,133.3,17.0
